    0.141296674442742898E+01    0.763462652558268728E+00    0.889981161420939193E+00   -0.107554013850490904E+00    0.154397455998072997E+01    0.506467477635570873E+01   -0.978713827047414497E+01   -0.474119563396504518E+02    1
    0.140904417800588000E+01    0.767450434247128777E+00    0.900810739860521514E+00   -0.156210484764491397E+00    0.153855337170186046E+01    0.514083995520384729E+01   -0.963570293061286520E+01   -0.474319563396504549E+02    1
    0.140899642032348993E+01    0.768567902017502802E+00    0.893719430287872152E+00   -0.139634625710000293E+00    0.154127652072605015E+01    0.511032477546257802E+01   -0.949551067128300019E+01   -0.474519563396504580E+02    1
    0.141264924377076895E+01    0.768484517313725468E+00    0.890730729440539215E+00   -0.147284021315263303E+00    0.154242255605688849E+01    0.511331079480682327E+01   -0.945394005083818456E+01   -0.474719563396504540E+02    1
    0.141466951354144754E+01    0.761332314545613009E+00    0.894518516110208273E+00   -0.122134040807837962E+00    0.154403406190724413E+01    0.507802957783549402E+01   -0.908304603285995427E+01   -0.474919563396504500E+02    1
    0.142542404991320382E+01    0.764303063249191394E+00    0.880514079602210287E+00   -0.134438721060778477E+00    0.154553976690110395E+01    0.508941569827065088E+01   -0.904400121406382596E+01   -0.475119563396504532E+02    1
    0.141464741436655039E+01    0.761385551692289830E+00    0.891707567330058515E+00   -0.130620200536654352E+00    0.154645123048880073E+01    0.508235610945597216E+01   -0.855001330940416437E+01   -0.475319563396504563E+02    1
    0.140055193988150961E+01    0.769427736725425970E+00    0.904955744144085417E+00   -0.151426008040742133E+00    0.153851469123915652E+01    0.513448166795135386E+01   -0.854818517705609793E+01   -0.475519563396504594E+02    1
    0.140563036104748562E+01    0.767494145048649656E+00    0.895636568610305273E+00   -0.127587199660263551E+00    0.154365450476207400E+01    0.508865828468232806E+01   -0.854506185093703152E+01   -0.475719563396504554E+02    1
    0.140983738105411405E+01    0.764611518146035563E+00    0.899807462306011052E+00   -0.147695193177611372E+00    0.154187201694156317E+01    0.511269541666434435E+01   -0.849076758789385622E+01   -0.475919563396504515E+02    1
    0.141794299418414482E+01    0.759046180280929184E+00    0.889173519030846737E+00   -0.122887416660029558E+00    0.154613482328413809E+01    0.507046523769047575E+01   -0.834990587127731487E+01   -0.476119563396504546E+02    1
    0.141001720421500387E+01    0.765105323661067316E+00    0.899433319747270255E+00   -0.151604546838015608E+00    0.154278164372729099E+01    0.511471337094611656E+01   -0.825118438357867490E+01   -0.476319563396504506E+02    1
    0.141169619314444006E+01    0.765435192994390556E+00    0.892354259605602329E+00   -0.145885356322608573E+00    0.154453977603204917E+01    0.510628748297314505E+01   -0.803952919982253889E+01   -0.476519563396504537E+02    1
    0.140446202384904417E+01    0.761143851795607063E+00    0.896984515137656757E+00   -0.110413522291349153E+00    0.154650230776027264E+01    0.505628822762044816E+01   -0.789408390571981045E+01   -0.476719563396504569E+02    1
    0.141035332238985589E+01    0.770562181647244548E+00    0.894892361327518482E+00   -0.130876093163660556E+00    0.153932970689325188E+01    0.510830675269864543E+01   -0.771092203326514891E+01   -0.476919563396504529E+02    1
    0.141529769868614608E+01    0.762935871995929826E+00    0.887981391826258681E+00   -0.122748291405169851E+00    0.154815360239307243E+01    0.506538138298789420E+01   -0.752618802126289665E+01   -0.477119563396504560E+02    1
    0.140586302594836887E+01    0.771729464592488812E+00    0.902675680120703205E+00   -0.161767283381120563E+00    0.153560847707375436E+01    0.515709772959748047E+01   -0.727681023262033477E+01   -0.477319563396504591E+02    1
    0.141358008873922181E+01    0.770061630566175603E+00    0.893089582647259572E+00   -0.150425535398625243E+00    0.154152993462232657E+01    0.511900243980501379E+01   -0.715726251697020643E+01   -0.477519563396504552E+02    1
    0.140241543987600892E+01    0.762876455986076896E+00    0.904891325754530795E+00   -0.139296033317881651E+00    0.154287736001446851E+01    0.510024696214216711E+01   -0.707940179362543631E+01   -0.477719563396504512E+02    1
    0.141235415413424903E+01    0.764920540979658448E+00    0.894225392298140465E+00   -0.116554076812008134E+00    0.154199331954174124E+01    0.508185643072938120E+01   -0.707815560076477368E+01   -0.477919563396504543E+02    1
    0.142398692315424569E+01    0.765725150183965697E+00    0.881880703454169357E+00   -0.138562093358800098E+00    0.154463694951888852E+01    0.509711910941460733E+01   -0.683088623158522523E+01   -0.478119563396504574E+02    1
    0.142260014648645594E+01    0.763063475838701044E+00    0.882067134403271003E+00   -0.129459487997237943E+00    0.154595171698431555E+01    0.508114027902332932E+01   -0.676486770146294702E+01   -0.478319563396504535E+02    1
    0.142092457908638181E+01    0.769012068862675813E+00    0.887502857629722364E+00   -0.156698515816035666E+00    0.154117633506454133E+01    0.512898256197754598E+01   -0.676461456019939078E+01   -0.478519563396504566E+02    1
    0.141115791265903212E+01    0.763624764093163044E+00    0.894624832226414091E+00   -0.151423578700292438E+00    0.154569590873691443E+01    0.510414031785309419E+01   -0.656240018348296417E+01   -0.478719563396504526E+02    1
    0.141872937278473721E+01    0.761921048464253459E+00    0.889191990914137476E+00   -0.126149706047931076E+00    0.154569181166778336E+01    0.507913752768140458E+01   -0.638474990270958642E+01   -0.478919563396504557E+02    1
    0.141994780866746950E+01    0.759078761787131850E+00    0.886865405590678835E+00   -0.114779443332182041E+00    0.154583979409873584E+01    0.506465876049848962E+01   -0.625726993413246646E+01   -0.479119563396504589E+02    1
    0.140949559858344742E+01    0.769031334540678513E+00    0.895803133407021668E+00   -0.153493327847694871E+00    0.154153464927979100E+01    0.512153803331162827E+01   -0.622135253870487759E+01   -0.479319563396504549E+02    1
    0.140544298253889721E+01    0.763209700204519725E+00    0.903638671138750071E+00   -0.135561918683103855E+00    0.154219902092649086E+01    0.510042078061572113E+01   -0.612504350665096808E+01   -0.479519563396504509E+02    1
    0.140562055923299667E+01    0.764661051204341469E+00    0.901473443820055675E+00   -0.124547122547406630E+00    0.154095430298462510E+01    0.509527553016377155E+01   -0.610537629794896475E+01   -0.479719563396504540E+02    1
    0.141023110461741830E+01    0.765313115065489047E+00    0.901643951501304053E+00   -0.157247867401261843E+00    0.153964164205458909E+01    0.513576176722902566E+01   -0.599789563405454373E+01   -0.479919563396504572E+02    1
    0.140548548037420495E+01    0.763187245741540288E+00    0.898551917496369090E+00   -0.111844699709847006E+00    0.154294722003673002E+01    0.507280401415059679E+01   -0.567036598024657224E+01   -0.480119563396504532E+02    1
    0.142063711895821854E+01    0.762318246361092688E+00    0.883470506742580541E+00   -0.133647830328319728E+00    0.154778505796643362E+01    0.507731282650349502E+01   -0.548212573819438376E+01   -0.480319563396504563E+02    1
    0.140937970348790742E+01    0.768208412070047086E+00    0.900001267582896669E+00   -0.136494860619684744E+00    0.153734827424833798E+01    0.512130886563297771E+01   -0.540546958529802168E+01   -0.480519563396504523E+02    1
    0.140618918268333282E+01    0.771072989694216004E+00    0.901549744525013019E+00   -0.147040093352169166E+00    0.153829810615246787E+01    0.512834866969224379E+01   -0.501754942985621710E+01   -0.480719563396504554E+02    1
    0.142074734037849915E+01    0.768673594970575635E+00    0.886024229818062059E+00   -0.146491820288046526E+00    0.154262909394320746E+01    0.511292394220062185E+01   -0.472557540888169569E+01   -0.480919563396504586E+02    1
    0.140237404367499963E+01    0.771361596742770605E+00    0.902858119406741100E+00   -0.148195855035279322E+00    0.153855944522639643E+01    0.512769765724829263E+01   -0.462721730882384463E+01   -0.481119563396504546E+02    1
    0.141590603452059227E+01    0.765832288132791250E+00    0.894800573563607760E+00   -0.156003170005435621E+00    0.154195143645648813E+01    0.512526414279362896E+01   -0.455779806196568416E+01   -0.481319563396504577E+02    1
    0.141461744040350368E+01    0.766490406612023611E+00    0.889273071937461412E+00   -0.148097238293191324E+00    0.154486755055198177E+01    0.510648960439372690E+01   -0.452858485370165909E+01   -0.481519563396504537E+02    1
    0.140216966273637844E+01    0.765355591013998415E+00    0.905580354499645024E+00   -0.133299569139456509E+00    0.153935311585465540E+01    0.510824820923050282E+01   -0.437826644895125128E+01   -0.481719563396504569E+02    1
    0.141598475817391289E+01    0.758031683429289393E+00    0.889194781684901070E+00   -0.125840781784560818E+00    0.154793147610221582E+01    0.506998367028575725E+01   -0.429671968298492857E+01   -0.481919563396504600E+02    1
    0.141331609646486811E+01    0.763827632186722227E+00    0.896729010289291972E+00   -0.136611962791256758E+00    0.154253607800250236E+01    0.510031907227021897E+01   -0.410583367429802593E+01   -0.482119563396504631E+02    1
    0.141842235977910569E+01    0.762134190854477089E+00    0.888829435628183173E+00   -0.130635098317053888E+00    0.154652730388864312E+01    0.508042639256579687E+01   -0.405728248721624141E+01   -0.482319563396504520E+02    1
    0.140702087019686672E+01    0.767999938420470540E+00    0.900325233370303679E+00   -0.140030971925998671E+00    0.153785236958068006E+01    0.512313033015038055E+01   -0.397376833394849882E+01   -0.482519563396504552E+02    1
    0.141355075693482135E+01    0.770608195727810585E+00    0.891553667765281777E+00   -0.142516288640756272E+00    0.154122307113844026E+01    0.511421895369135715E+01   -0.375084533772337636E+01   -0.482719563396504512E+02    1
    0.141367706586480679E+01    0.770872904989512553E+00    0.895172184239829805E+00   -0.151739140623647017E+00    0.153862696098376572E+01    0.513447038643665543E+01   -0.371604772640682768E+01   -0.482919563396504543E+02    1
    0.141563807177223566E+01    0.765426435171755237E+00    0.893048073842005463E+00   -0.135599760216864595E+00    0.154049964202742995E+01    0.510691245748887290E+01   -0.365711596935079797E+01   -0.483119563396504574E+02    1
    0.142372124048671544E+01    0.757635871245925130E+00    0.882318752261205153E+00   -0.118204374195903128E+00    0.154942613475790325E+01    0.505516545339903001E+01   -0.360585346647849292E+01   -0.483319563396504535E+02    1
    0.141484941002648590E+01    0.771820052824342406E+00    0.894429800776709083E+00   -0.163235401151247572E+00    0.153761730998649870E+01    0.515029166299501640E+01   -0.354904857228581250E+01   -0.483519563396504566E+02    1
    0.139982225301313079E+01    0.769958356924796083E+00    0.906190078738504212E+00   -0.148611523180742111E+00    0.153825869818297067E+01    0.512942168785531916E+01   -0.335839619376258725E+01   -0.483719563396504597E+02    1
    0.141716438857490346E+01    0.758034203273928897E+00    0.885534310992617368E+00   -0.108913584193254920E+00    0.154973570509596592E+01    0.504530724497629013E+01   -0.333892156692803610E+01   -0.483919563396504557E+02    1
    0.140599639179700908E+01    0.764202736159797835E+00    0.895067145081118065E+00   -0.120826304774366733E+00    0.154570682081400324E+01    0.507247826668178270E+01   -0.320835337303589085E+01   -0.484119563396504589E+02    1
    0.140127880576275032E+01    0.764916826256512472E+00    0.907325993111635087E+00   -0.141757510758838023E+00    0.153982271570984541E+01    0.511612784898091721E+01   -0.314252068589638611E+01   -0.484319563396504549E+02    1
    0.141437410652668127E+01    0.763039147077913649E+00    0.895352761821597731E+00   -0.153290941929663305E+00    0.154307584495007455E+01    0.511621166323826060E+01   -0.307663231013111726E+01   -0.484519563396504580E+02    1
    0.141010709591801842E+01    0.762846140736448630E+00    0.894891168244038360E+00   -0.113213034740077489E+00    0.154460986193771532E+01    0.506740286442548094E+01   -0.287016935556016506E+01   -0.484719563396504540E+02    1
    0.141102886820210927E+01    0.764391660655709515E+00    0.895657087462623736E+00   -0.154592006322793907E+00    0.154416852205781252E+01    0.511382221374216517E+01   -0.265965363816775380E+01   -0.484919563396504572E+02    1
    0.141367173075381203E+01    0.768469723939044225E+00    0.894992892266955331E+00   -0.165036099563803162E+00    0.154019283709786214E+01    0.514161300321344772E+01   -0.260814170142543844E+01   -0.485119563396504603E+02    1
    0.140758784413093707E+01    0.763912702480495698E+00    0.897798873309752943E+00   -0.118278290549966414E+00    0.154165323659769782E+01    0.508526557791572031E+01   -0.259411566414456729E+01   -0.485319563396504563E+02    1
    0.140978809570599317E+01    0.771970893243920542E+00    0.896687561351272699E+00   -0.144679437130539768E+00    0.153839288007421215E+01    0.512616607647135591E+01   -0.252890345379154269E+01   -0.485519563396504594E+02    1
    0.141425900581948127E+01    0.765048473459808975E+00    0.892031911957393953E+00   -0.150060388999719407E+00    0.154306470296181342E+01    0.511523471092182014E+01   -0.250966087139948968E+01   -0.485719563396504554E+02    1
    0.141523033841045986E+01    0.765795847465756019E+00    0.892423881081506387E+00   -0.126540887261581858E+00    0.154207948592548405E+01    0.509216083020649180E+01   -0.241015234917762200E+01   -0.485919563396504586E+02    1
    0.140425918434754493E+01    0.765932784145815337E+00    0.904134052423185453E+00   -0.154071715278107035E+00    0.154138970584641388E+01    0.512387447634101001E+01   -0.221112601603732628E+01   -0.486119563396504617E+02    1
    0.140786607654274754E+01    0.766820286893102665E+00    0.898103320208366585E+00   -0.155228321840867878E+00    0.154190489640343675E+01    0.512295604328250054E+01   -0.216434974100508271E+01   -0.486319563396504577E+02    1
    0.140618584981763561E+01    0.767791278536405497E+00    0.902943572188097288E+00   -0.156509278445001954E+00    0.153922805183235578E+01    0.513345086481953849E+01   -0.211461767987862004E+01   -0.486519563396504537E+02    1
    0.142181827295732077E+01    0.762214582541691499E+00    0.882081918590311487E+00   -0.124285076294283314E+00    0.154713429831392490E+01    0.507175643529886866E+01   -0.208675616278725329E+01   -0.486719563396504569E+02    1
    0.141428433359714489E+01    0.761010050121794679E+00    0.887862388583827822E+00   -0.116330484799508582E+00    0.154711835636766826E+01    0.506168256270591677E+01   -0.202844903959174871E+01   -0.486919563396504600E+02    1
    0.142080461059182284E+01    0.764255834293063430E+00    0.886352274158202946E+00   -0.145575000095991669E+00    0.154500330557691634E+01    0.510098971708168492E+01   -0.197355678765416087E+01   -0.487119563396504560E+02    1
    0.140681696546119284E+01    0.759352974071747289E+00    0.898831923654034526E+00   -0.118429742957031792E+00    0.154516162097141319E+01    0.507163315896058808E+01   -0.182703503143358148E+01   -0.487319563396504591E+02    1
    0.141413414030968454E+01    0.758687347677371338E+00    0.888978631788777340E+00   -0.120272867815117479E+00    0.154906568427755520E+01    0.505740526144709257E+01   -0.181872843303142417E+01   -0.487519563396504552E+02    1
    0.141507004731560571E+01    0.763501508659182204E+00    0.887432381470519838E+00   -0.112872331515838198E+00    0.154585053300238839E+01    0.506424708187761219E+01   -0.167602075261572736E+01   -0.487719563396504583E+02    1
    0.141680851971781863E+01    0.765473550141864356E+00    0.889375478888063009E+00   -0.146775340053865833E+00    0.154320550481671637E+01    0.511184305675888595E+01   -0.164448748580616666E+01   -0.487919563396504614E+02    1
    0.140705756582026353E+01    0.763451646775631265E+00    0.896228361536412943E+00   -0.137837114847460640E+00    0.154584238033873911E+01    0.508889515553953142E+01   -0.139253212864878151E+01   -0.488119563396504574E+02    1
    0.141889531407906766E+01    0.757803010657442044E+00    0.885816423600871872E+00   -0.120515758361053216E+00    0.154992885628406607E+01    0.505457783508692771E+01   -0.134028712373395820E+01   -0.488319563396504606E+02    1
    0.140425364420783616E+01    0.765106609589135123E+00    0.898831543674575517E+00   -0.138144980269098383E+00    0.154389504604239258E+01    0.509682731293922142E+01   -0.128776454979953314E+01   -0.488519563396504566E+02    1
    0.141729785769521044E+01    0.761932288073077335E+00    0.891618364866479052E+00   -0.142275082213448201E+00    0.154457104476380391E+01    0.510145974194633123E+01   -0.128281020885458474E+01   -0.488719563396504597E+02    1
    0.141048700016840556E+01    0.763534613226607650E+00    0.894279783030579312E+00   -0.140325100760275490E+00    0.154634509998187153E+01    0.508943331227767271E+01   -0.120797171290257666E+01   -0.488919563396504557E+02    1
    0.141780596253053304E+01    0.761549885851183883E+00    0.887768193510407144E+00   -0.120865448996912761E+00    0.154477462031787804E+01    0.507559077200232345E+01   -0.120586066297619254E+01   -0.489119563396504589E+02    1
    0.142112632706193409E+01    0.765574943708818179E+00    0.888189367743514646E+00   -0.140785915386654636E+00    0.154185670268874309E+01    0.510926847729519018E+01   -0.103689888130281815E+01   -0.489319563396504549E+02    1
    0.140737904953710924E+01    0.768956125680135938E+00    0.897089232501801614E+00   -0.151757673955540184E+00    0.154092165655232938E+01    0.512402663546318227E+01   -0.102045099046011956E+01   -0.489519563396504580E+02    1
    0.142255929204113230E+01    0.761163838880720922E+00    0.886046719708031061E+00   -0.134905796183391047E+00    0.154615212829724280E+01    0.508605637143822520E+01   -0.961667925435619964E+00   -0.489719563396504611E+02    1
    0.140575116282527546E+01    0.768373295545283663E+00    0.897199576325307224E+00   -0.143119920794640976E+00    0.154204522421962165E+01    0.511116014195810742E+01   -0.865429215402741647E+00   -0.489919563396504572E+02    1
    0.141693218357420925E+01    0.762990602473713309E+00    0.892933694764190933E+00   -0.139970828364441857E+00    0.154389678014244591E+01    0.509901050943278911E+01   -0.814090653309619938E+00   -0.490119563396504603E+02    1
    0.140916408711784946E+01    0.765250561229600779E+00    0.897517343651492938E+00   -0.145732585385415447E+00    0.154304992385222928E+01    0.510663697656052662E+01   -0.793018311975515644E+00   -0.490319563396504563E+02    1
    0.140675097822392914E+01    0.766743708008080338E+00    0.902980067007830511E+00   -0.151245094256761803E+00    0.154020479850194025E+01    0.512483690404002878E+01   -0.633232021051014726E+00   -0.490519563396504594E+02    1
    0.142036692503415196E+01    0.763628234916288728E+00    0.886627708844756279E+00   -0.135629398135771240E+00    0.154572871091288833E+01    0.508947631902170450E+01   -0.578375290048313673E+00   -0.490719563396504626E+02    1
    0.140741325344093582E+01    0.764790856300971988E+00    0.900452496311504480E+00   -0.137677767612592206E+00    0.154026451612971815E+01    0.511276217028477031E+01   -0.461243765226186042E+00   -0.490919563396504586E+02    1
    0.140958945693312998E+01    0.760168214750196025E+00    0.895201619904116175E+00   -0.127084525706115059E+00    0.154764367360552413E+01    0.507141208770869056E+01   -0.425641818379517645E+00   -0.491119563396504546E+02    1
    0.142015888941045709E+01    0.765312516510021523E+00    0.887981693461410981E+00   -0.145937380434512320E+00    0.154410583042446037E+01    0.510491235853362202E+01   -0.423913116726907901E+00   -0.491319563396504577E+02    1
    0.141095759884618843E+01    0.766354747942843528E+00    0.896658987850371236E+00   -0.148684009467944023E+00    0.154071297201697632E+01    0.512390140870172850E+01   -0.389592791526638393E+00   -0.491519563396504608E+02    1
    0.141335109070581666E+01    0.767689547276390272E+00    0.896109334512951827E+00   -0.140797432796755828E+00    0.153840014284358384E+01    0.512243416686580844E+01   -0.312618122133585530E+00   -0.491719563396504569E+02    1
    0.140308993034204121E+01    0.767420193492663216E+00    0.904935798862002705E+00   -0.145711102736809650E+00    0.153970223151490737E+01    0.512023617199648129E+01   -0.265724345285093477E+00   -0.491919563396504600E+02    1
    0.141461936925455056E+01    0.768947359412012754E+00    0.892531330967127334E+00   -0.151020928178461133E+00    0.154158312520733065E+01    0.512243025818561826E+01    0.726721788652184841E-02   -0.492119563396504560E+02    1
    0.141595401632095630E+01    0.766449435852033734E+00    0.889634694499302547E+00   -0.139756349212129649E+00    0.154469382654818377E+01    0.509677511280372197E+01    0.288255769799206973E+00   -0.492319563396504591E+02    1
    0.141185629074280605E+01    0.767123219591499428E+00    0.893568793994745092E+00   -0.136910758049948456E+00    0.154127952969330195E+01    0.510515097664832940E+01    0.299676087255875245E+00   -0.492519563396504623E+02    1
    0.140481890799093989E+01    0.769611110389773811E+00    0.901884698154903908E+00   -0.137832232739242500E+00    0.153805297449808220E+01    0.511931824366327870E+01    0.316700611876001403E+00   -0.492719563396504583E+02    1
    0.141626415527343141E+01    0.763615928333284288E+00    0.891212168765342372E+00   -0.136658715544580645E+00    0.154257418402354896E+01    0.510306339069614090E+01    0.441723484920316878E+00   -0.492919563396504543E+02    1
    0.140753925842624028E+01    0.768949099355201504E+00    0.900351605393605370E+00   -0.148785766860950019E+00    0.153961651644690267E+01    0.512377786808804636E+01    0.470776084055557931E+00   -0.493119563396504574E+02    1
    0.141071955815768924E+01    0.759308770183004356E+00    0.896701160655907326E+00   -0.125811049987543555E+00    0.154609600257241464E+01    0.507581013387169744E+01    0.587794978516569699E+00   -0.493319563396504606E+02    1
    0.142243485102604694E+01    0.760889030914262854E+00    0.883009519101128348E+00   -0.121010808335665132E+00    0.154707259891083959E+01    0.506727563074170462E+01    0.648739008665017991E+00   -0.493519563396504566E+02    1
    0.140308186854812078E+01    0.766408295014645136E+00    0.901042168710846525E+00   -0.138454722682590514E+00    0.154144672036869590E+01    0.510787265434520243E+01    0.689363832157596335E+00   -0.493719563396504597E+02    1
    0.141368473767951741E+01    0.758395344603851052E+00    0.894228343367049483E+00   -0.125596530521958627E+00    0.154608272401161440E+01    0.507621864162738667E+01    0.751517750059463197E+00   -0.493919563396504628E+02    1
    0.141315392875234380E+01    0.766287487710174520E+00    0.896520304563181991E+00   -0.144238992518094022E+00    0.153996004007999199E+01    0.512145529534902089E+01    0.826631567016931967E+00   -0.494119563396504589E+02    1
    0.140470640163016824E+01    0.767646780676013218E+00    0.901090836989055233E+00   -0.139227361616921286E+00    0.154082488902622217E+01    0.511201898616022188E+01    0.100318625204755563E+01   -0.494319563396504620E+02    1
    0.140369275196875520E+01    0.762863161035930215E+00    0.902086722723135614E+00   -0.135284901723233375E+00    0.154290616060920538E+01    0.509825948743802826E+01    0.102145744452428744E+01   -0.494519563396504580E+02    1
    0.141170144981651902E+01    0.765099252040687849E+00    0.892710012633985972E+00   -0.117151780479272105E+00    0.154313203557821010E+01    0.507833964768697754E+01    0.109416013989209659E+01   -0.494719563396504611E+02    1
    0.141614436646597852E+01    0.765574442983842363E+00    0.893523927620807901E+00   -0.155276235120657802E+00    0.154155640617470535E+01    0.512498777716992571E+01    0.113047830367446522E+01   -0.494919563396504643E+02    1
    0.140508444061298476E+01    0.765990912795810663E+00    0.902321462058274126E+00   -0.139428510516168558E+00    0.153933398500919161E+01    0.511722461101273929E+01    0.118450741592431541E+01   -0.495119563396504603E+02    1
    0.141831550320100241E+01    0.765178555536353056E+00    0.888560294530980621E+00   -0.126229480825244877E+00    0.154257464259311128E+01    0.508993650684433252E+01    0.119009979136495758E+01   -0.495319563396504563E+02    1
    0.141600086830425731E+01    0.762854464927515297E+00    0.888452222953916126E+00   -0.125059794440268490E+00    0.154468004186258323E+01    0.508197213918308677E+01    0.154272787124722299E+01   -0.495519563396504523E+02    1
    0.140508056201236897E+01    0.763713916300132745E+00    0.897893650495272921E+00   -0.121268921181261646E+00    0.154421904209106953E+01    0.507693755848088824E+01    0.154340245666082865E+01   -0.495719563396504554E+02    1
    0.141725590811936186E+01    0.759581962571829750E+00    0.890680784201719478E+00   -0.134709787481279264E+00    0.154706565118636963E+01    0.508190705408111842E+01    0.165462417744390677E+01   -0.495919563396504586E+02    1
    0.140731585194317077E+01    0.767150502215023233E+00    0.901694797061856179E+00   -0.141800661365428127E+00    0.153857811105036291E+01    0.512079099354607514E+01    0.169964688005171638E+01   -0.496119563396504546E+02    1
    0.141870262588472329E+01    0.763045383311442560E+00    0.889067870489719914E+00   -0.132694161866963256E+00    0.154394539043602452E+01    0.509375095176636350E+01    0.178145160535490277E+01   -0.496319563396504577E+02    1
    0.141371304677947229E+01    0.759903635641832276E+00    0.889093682462163026E+00   -0.122552129088607131E+00    0.154897386754075006E+01    0.506200678834852980E+01    0.190066816074249800E+01   -0.496519563396504608E+02    1
    0.141533168812557264E+01    0.762984985156008766E+00    0.891954707622847121E+00   -0.122348102845775131E+00    0.154359648347305756E+01    0.508288322850744745E+01    0.195959128039396546E+01   -0.496719563396504569E+02    1
    0.141509392005214352E+01    0.763779543836477504E+00    0.887922530192530202E+00   -0.129366950463428054E+00    0.154724093902231541E+01    0.507620606137581021E+01    0.197307606534491242E+01   -0.496919563396504600E+02    1
    0.141174472295598719E+01    0.762946256847795046E+00    0.896182034475106581E+00   -0.147001518672400522E+00    0.154355705217363104E+01    0.510732554693380525E+01    0.207036296249106044E+01   -0.497119563396504560E+02    1
    0.141767811453006765E+01    0.767414971885693076E+00    0.887447232171849176E+00   -0.141854465140353270E+00    0.154338251448448838E+01    0.510374564659167529E+01    0.213275217623021263E+01   -0.497319563396504591E+02    1
    0.140797735088412423E+01    0.768034902233571959E+00    0.901439448539614774E+00   -0.155445585502317130E+00    0.153834201408789317E+01    0.513932052641169346E+01    0.217264284483513848E+01   -0.497519563396504552E+02    1
    0.140675758060502432E+01    0.770051531071590967E+00    0.902547971603171240E+00   -0.163657123884791034E+00    0.153806273858298770E+01    0.514782474693816017E+01    0.224029937106161015E+01   -0.497719563396504583E+02    1
    0.141886219047160367E+01    0.766783775351285835E+00    0.886300369343432370E+00   -0.136374306473751261E+00    0.154359003194586042E+01    0.509719480998588814E+01    0.232145793827834268E+01   -0.497919563396504614E+02    1
    0.140451381613115700E+01    0.768542261502650925E+00    0.901706247744947564E+00   -0.141213598450303124E+00    0.154038347019695943E+01    0.511399336754760725E+01    0.262489987051139906E+01   -0.498119563396504574E+02    1
    0.140865836917713594E+01    0.760437963570530617E+00    0.895294040243167721E+00   -0.122968255021879358E+00    0.154612149560621770E+01    0.507332568552706853E+01    0.281661083011573510E+01   -0.498319563396504606E+02    1
    0.140993806247701059E+01    0.764788400828306569E+00    0.897804690311754361E+00   -0.153535564955610937E+00    0.154323852123487759E+01    0.511671908755844207E+01    0.291824762213701661E+01   -0.498519563396504566E+02    1
    0.141041833796990090E+01    0.766738588458817816E+00    0.897351624614253107E+00   -0.151562637837018954E+00    0.154014390727217254E+01    0.512690932398460752E+01    0.308357898960940702E+01   -0.498719563396504597E+02    1
    0.141781251556219345E+01    0.764077408382331180E+00    0.887375354796189897E+00   -0.134056164444672277E+00    0.154431753898715662E+01    0.509260080382237579E+01    0.309019971674530325E+01   -0.498919563396504628E+02    1
    0.140614446762298329E+01    0.765689373379778049E+00    0.900526200328048532E+00   -0.138601016532541976E+00    0.154183182697593013E+01    0.510731678336258454E+01    0.310515452570979278E+01   -0.499119563396504660E+02    1
    0.141611291051298060E+01    0.764953772213882388E+00    0.892537260381371045E+00   -0.136719185156051637E+00    0.154182937088194816E+01    0.510594046174214444E+01    0.312967493472081060E+01   -0.499319563396504620E+02    1
    0.141154728658069928E+01    0.764078750701454368E+00    0.892600535451950838E+00   -0.132233441437090704E+00    0.154616386469588951E+01    0.508245975608870548E+01    0.332942357874384243E+01   -0.499519563396504580E+02    1
    0.141049067613899304E+01    0.760684952040649787E+00    0.893962413994416227E+00   -0.115593824482408181E+00    0.154674105120010030E+01    0.506156929685386725E+01    0.333081876957220402E+01   -0.499719563396504611E+02    1
    0.140970184747138205E+01    0.765778343059253075E+00    0.894438312008656089E+00   -0.145116887587901644E+00    0.154402163619265620E+01    0.510547265715849097E+01    0.334028452966106215E+01   -0.499919563396504572E+02    1
    0.140844388988296032E+01    0.769489989029880084E+00    0.901003593936002822E+00   -0.156572071061463092E+00    0.153733748516723390E+01    0.514319550708966311E+01    0.335227825110462163E+01   -0.500119563396504603E+02    1
    0.141683088232901611E+01    0.766124951285538480E+00    0.891665437571979136E+00   -0.149091270168451473E+00    0.154127407426269381E+01    0.512082770816470134E+01    0.339384180153928128E+01   -0.500319563396504634E+02    1
    0.140931473467501966E+01    0.765713412865508980E+00    0.900231539736633835E+00   -0.140365182456797299E+00    0.153931607305397100E+01    0.511835738190675471E+01    0.342236696421360875E+01   -0.500519563396504594E+02    1
    0.140573777647716369E+01    0.768472734335229557E+00    0.900485467877356838E+00   -0.148994690699375099E+00    0.154024378347440094E+01    0.512199119105092571E+01    0.351473941275116886E+01   -0.500719563396504626E+02    1
    0.141490593574077117E+01    0.763211352185126257E+00    0.894672112117686491E+00   -0.137033329319947939E+00    0.154185734770060479E+01    0.510531408847602819E+01    0.363623630441179557E+01   -0.500919563396504586E+02    1
    0.140887273586561079E+01    0.767863644539371615E+00    0.901453154106858334E+00   -0.152494780269345043E+00    0.153850942468397034E+01    0.513443831846301180E+01    0.372199392177031996E+01   -0.501119563396504617E+02    1
    0.141188716212815990E+01    0.768294552503486328E+00    0.891916298236214322E+00   -0.139683726704246780E+00    0.154239358602958410E+01    0.510666167341057431E+01    0.380077839341856816E+01   -0.501319563396504577E+02    1
